 6569 :N 
 
 Control Points: 
 1627 	   7.77334629 	     0 
 1628 	   9.48686251 	     0 
 1629 	  11.12073775 	     0 
 1630 	  12.60682481 	     0 
 1631 	  12.67014779 	     0 
 1632 	  12.16495652 	     0 
 1633 	  11.36014787 	     0 
 1634 	   9.86840717 	     0 
 1635 	   8.57474164 	     0 
 1636 	   7.47584108 	     0 
 1637 	   6.91482645 	     0 
 1638 	   6.73740635 	     0 
 1639 	   6.66891039 	     0 
 1640 	   8.41517294 	     0 
 1641 	  11.10792316 	     0 
 1642 	  12.54860672 	     0 
 1643 	  13.49965338 	     0 
 1644 	  13.19966198 	     0 
 1645 	  12.01232249 	     0 
 1646 	  11.22272226 	     0 
 1647 	  10.68924946 	     0 
 1648 	  10.04680884 	     0 
 1649 	   9.16314384 	     0 
 1650 	   8.72009380 	     0 
 1651 	   8.59552065 	     0 
 1652 	   8.56085013 	     0 
 1653 	  10.63603678 	     0 
 1654 	  13.10857708 	     0 
 1655 	  13.73560265 	     0 
 1656 	  14.05464456 	     0 
 1657 	  13.64117574 	     0 
 1658 	  12.34209495 	     0 
 1659 	  11.00375563 	     0 
 1660 	   9.52101374 	     0 
 1661 	   8.70327572 	     0 
 1662 	   8.21487364 	     0 
 1663 	   8.09523699 	     0 
 1664 	   8.27026422 	     0 
 1665 	   8.65545987 	     0 
 1666 	  10.97665419 	     0 
 1667 	  12.89796420 	     0 
 1668 	  12.72288809 	     0 
 1669 	  12.27900464 	     0 
 1670 	  11.33427532 	     0 
 1671 	   9.82362408 	     0 
 1672 	   8.60337347 	     0 
 1673 	   7.53839732 	     0 
 1674 	   7.01825522 	     0 
 1675 	   6.71589597 	     0 
 1676 	   6.75442648 	     0 
 1677 	   7.92452971 	     0 
 1678 	   9.43484768 	     0 
 1679 	  11.47810504 	     0 
 1680 	  12.62520279 	     0 
 1681 	  12.30038177 	     0 
 1682 	  11.58754620 	     0 
 1683 	  10.10797025 	     0 
 1684 	   8.15128041 	     0 
 1685 	   7.16145679 	     0 
 1686 	   6.52845711 	     0 
 1687 	   6.81030481 	     0 
 1688 	   8.17470071 	     0 
 1689 	   8.55925022 	     0 
 1690 	   8.50739672 	     0 
 1691 	   8.40842830 	     0 
 1692 	   8.27332318 	     0 
 1693 	   8.11305960 	     0 
 1694 	   7.93861579 	     0 
 1695 	   7.76097000 	     0 
 1696 	   7.59110047 	     0 
 1697 	   7.43998542 	     0 
 1698 	   7.31860309 	     0 
 1699 	   7.23793173 	     0 
 1700 	   7.20920681 	     0 
 1701 	   9.83094144 	     0 
 1702 	  12.94434170 	     0 
 1703 	  12.91638358 	     0 
 1704 	  12.57069297 	     0 
 1705 	  11.63729173 	     0 
 1706 	   9.72496190 	     0 
 1707 	   8.35850684 	     0 
 1708 	   7.33806710 	     0 
 1709 	   6.22280699 	     0 
 1710 	   4.82532412 	     0 
 1711 	   4.41777799 	     0 
 1712 	   6.53989828 	     0 
 1713 	   9.09679995 	     0 
 1714 	  11.28434077 	     0 
 1715 	  12.60511028 	     0 
 1716 	  12.06592817 	     0 
 1717 	  10.74618475 	     0 
 1718 	   8.87639021 	     0 
 1719 	   6.52120237 	     0 
 1720 	   5.34146284 	     0 
 1721 	   4.61963035 	     0 
 1722 	   4.61277018 	     0 
 1723 	   5.53408126 	     0 
 1724 	   7.01695811 	     0 
 1725 	  10.21581444 	     0 
 1726 	  11.83507746 	     0 
 1727 	  11.14310699 	     0 
 1728 	   9.93782163 	     0 
 1729 	   8.22832981 	     0 
 1730 	   6.30563877 	     0 
 1731 	   4.83113309 	     0 
 1732 	   3.74359736 	     0 
 1733 	   3.69853307 	     0 
 1734 	   3.93475577 	     0 
 1735 	   4.85622046 	     0 
 1736 	   7.84291358 	     0 
 1737 	   9.47232823 	     0 
 1738 	  10.16291969 	     0 
 1739 	  10.29869134 	     0 
 1740 	   8.48888189 	     0 
 1741 	   6.35378485 	     0 
 1742 	   4.95086947 	     0 
 1743 	   3.92001313 	     0 
 1744 	   3.33629333 	     0 
 1745 	   2.98872085 	     0 
 1746 	   3.66960431 	     0 
 1747 	   5.80254064 	     0 
 1748 	   7.85840428 	     0 
 1749 	   9.98776689 	     0 
 1750 	  10.29471811 	     0 
 1751 	   8.88859292 	     0 
 1752 	   7.22808021 	     0 
 1753 	   5.30083298 	     0 
 1754 	   3.94893295 	     0 
 1755 	   3.25941928 	     0 
 1756 	   2.93972903 	     0 
 1757 	   3.37491355 	     0 
 1758 	   4.43138534 	     0 
 1759 	   6.55426365 	     0 
 1760 	   9.26012318 	     0 
 1761 	   9.54875483 	     0 
 1762 	   9.47536319 	     0 
 1763 	   9.06622870 	     0 
 1764 	   7.26712226 	     0 
 1765 	   5.54877359 	     0 
 1766 	   3.98014866 	     0 
 1767 	   3.07631595 	     0 
 1768 	   2.68402657 	     0 
 1769 	   2.52772326 	     0 
 1770 	   4.28649703 	     0 
 1771 	   7.06282946 	     0 
 1772 	   8.92641632 	     0 
 1773 	  10.26449268 	     0 
 1774 	   9.49865858 	     0 
 1775 	   7.11006861 	     0 
 1776 	   6.19350108 	     0 
 1777 	   5.85625602 	     0 
 1778 	   5.33695055 	     0 
 1779 	   4.42620141 	     0 
 1780 	   4.12808957 	     0 
 1781 	   5.21850911 	     0 
 1782 	   6.70074146 	     0 
 1783 	   8.47322786 	     0 
 1784 	   9.64867000 	     0 
 1785 	   8.76426999 	     0 
 1786 	   6.97719581 	     0 
 1787 	   5.60126338 	     0 
 1788 	   4.35784930 	     0 
 1789 	   3.43089005 	     0 
 1790 	   2.69221286 	     0 
 1791 	   2.60689517 	     0 
 1792 	   3.02147885 	     0 
 1793 	   3.88072885 	     0 
 1794 	   6.65789063 	     0 
 1795 	   8.53342964 	     0 
 1796 	   9.05589954 	     0 
 1797 	   9.26623139 	     0 
 1798 	   7.76499708 	     0 
 1799 	   5.36177714 	     0 
 1800 	   4.11583130 	     0 
 1801 	   3.23166260 	     0 
 1802 	   2.74718746 	     0 
 1803 	   2.43173845 	     0 
 1804 	   2.91376055 	     0 
 1805 	   5.53371624 	     0 
 1806 	   7.44786013 	     0 
 1807 	   8.72723700 	     0 
 1808 	   9.09213627 	     0 
 1809 	   7.65084715 	     0 
 1810 	   5.76616312 	     0 
 1811 	   4.02924398 	     0 
 1812 	   2.70268289 	     0 
 1813 	   2.19458999 	     0 
 1814 	   1.92182473 	     0 
 1815 	   2.38912190 	     0 
 1816 	   3.90446801 	     0 
 1817 	   5.68135721 	     0 
 1818 	   7.83623881 	     0 
 1819 	   8.33625696 	     0 
 1820 	   8.33322231 	     0 
 1821 	   8.32626328 	     0 
 1822 	   8.31467826 	     0 
 1823 	   8.29776565 	     0 
 1824 	   8.27482385 	     0 
 1825 	   8.24515124 	     0 
 1826 	   8.20804624 	     0 
 1827 	   8.16280723 	     0 
 1828 	   8.10873262 	     0 
 1829 	   8.04512080 	     0 
 1830 	   7.97127017 	     0 
 1831 	   7.88647913 	     0 
 1832 	   7.34115391 	     0 
 1833 	   5.68930573 	     0 
 1834 	   4.52237087 	     0 
 1835 	   3.69428942 	     0 
 1836 	   2.98912580 	     0 
 1837 	   2.28534169 	     0 
 1838 	   2.06794020 	     0 
 1839 	   3.59458009 	     0 
 1840 	   5.67699172 	     0 
 1841 	   7.75386786 	     0 
 1842 	   9.17312351 	     0 
 1843 	   8.84838492 	     0 
 1844 	   7.91765553 	     0 
 1845 	   6.55619852 	     0 
 1846 	   4.73463668 	     0 
 1847 	   3.89229908 	     0 
 1848 	   3.47235081 	     0 
 1849 	   2.95167279 	     0 
 1850 	   2.22021055 	     0 
 1851 	   2.06512836 	     0 
 1852 	   4.07668181 	     0 
 1853 	   6.50180665 	     0 
 1854 	   8.70560096 	     0 
 1855 	  10.02682643 	     0 
 1856 	   9.12992192 	     0 
 1857 	   7.28622819 	     0 
 1858 	   5.69331584 	     0 
 1859 	   4.14550582 	     0 
 1860 	   2.99205113 	     0 
 1861 	   2.07288530 	     0 
 1862 	   1.98245363 	     0 
 1863 	   2.55510743 	     0 
 1864 	   3.59912763 	     0 
 1865 	   6.30821201 	     0 
 1866 	   7.83981290 	     0 
 1867 	   8.02889518 	     0 
 1868 	   8.09737158 	     0 
 1869 	   7.07926217 	     0 
 1870 	   5.41446232 	     0 
 1871 	   4.35727202 	     0 
 1872 	   3.58465309 	     0 
 1873 	   3.43188944 	     0 
 1874 	   3.38085364 	     0 
 1875 	   3.26518955 	     0 
 1876 	   3.03334819 	     0 
 1877 	   2.70422624 	     0 
 1878 	   2.14721939 	     0 
 1879 	   1.92339281 	     0 
 1880 	   2.00280567 	     0 
 1881 	   2.18739668 	     0 
 1882 	   4.04534743 	     0 
 1883 	   6.48129946 	     0 
 1884 	   7.81238995 	     0 
 1885 	   8.65530616 	     0 
 1886 	   8.11996639 	     0 
 1887 	   6.40430215 	     0 
 1888 	   4.74345391 	     0 
 1889 	   3.01387309 	     0 
 1890 	   2.32026725 	     0 
 1891 	   2.04051258 	     0 
 1892 	   2.06953468 	     0 
 1893 	   3.57672368 	     0 
 1894 	   5.48840137 	     0 
 1895 	   7.03537378 	     0 
 1896 	   9.04833858 	     0 
 1897 	  13.52349356 	     0 
 1898 	  18.55554406 	     0 
 1899 	  21.04824673 	     0 
 1900 	  22.59949418 	     0 
 1901 	  21.82327321 	     0 
 1902 	  18.63510864 	     0 
 1903 	  16.10591966 	     0 
 1904 	  14.07658665 	     0 
 1905 	  11.80338331 	     0 
 1906 	   8.78008478 	     0 
 1907 	   7.59584728 	     0 
 1908 	   8.52490487 	     0 
 1909 	   9.23518305 	     0 
 1910 	   8.52327557 	     0 
 1911 	   7.19567574 	     0 
 1912 	   5.46426859 	     0 
 1913 	   3.83409250 	     0 
 1914 	   4.60105708 	     0 
 1915 	   6.77838298 	     0 
 1916 	   7.17231128 	     0 
 1917 	   7.19336834 	     0 
 1918 	   7.00920044 	     0 
 1919 	   5.65630860 	     0 
 1920 	   4.65473440 	     0 
 1921 	   4.22702318 	     0 
 1922 	   3.86973131 	     0 
 1923 	   3.42666393 	     0 
 1924 	   3.16338694 	     0 
 1925 	   3.15912496 	     0 
 1926 	   3.15776077 	     0 
 1927 	   3.25908167 	     0 
 1928 	   3.62176919 	     0 
 1929 	   4.70733139 	     0 
 1930 	   6.95458570 	     0 
 1931 	   7.26521172 	     0 
 1932 	   6.04343690 	     0 
 1933 	   4.91395790 	     0 
 1934 	   4.00810243 	     0 
 1935 	   3.33118468 	     0 
 1936 	   2.80524192 	     0 
 1937 	   2.54578357 	     0 
 1938 	   2.52858305 	     0 
 1939 	   2.52156175 	     0 
 1940 	   3.51643339 	     0 
 1941 	   5.67729203 	     0 
 1942 	   7.08629333 	     0 
 1943 	   8.15941833 	     0 
 1944 	   8.00428581 	     0 
 1945 	   6.43427943 	     0 
 1946 	   4.99040844 	     0 
 1947 	   3.69743721 	     0 
 1948 	   2.92061128 	     0 
 1949 	   2.49614477 	     0 
 1950 	   2.33193515 	     0 
 1951 	   2.33315693 	     0 
 1952 	   2.33665414 	     0 
 1953 	   2.34259494 	     0 
 1954 	   2.35114745 	     0 
 1955 	   2.36247984 	     0 
 1956 	   2.37676024 	     0 
 1957 	   2.39415681 	     0 
 1958 	   2.41483769 	     0 
 1959 	   2.43897102 	     0 
 1960 	   2.46672496 	     0 
 1961 	   2.49826764 	     0 
 1962 	   2.53376721 	     0 
 1963 	   2.57339182 	     0 
 1964 	   2.62561441 	     0 
 1965 	   2.78849846 	     0 
 1966 	   3.15471543 	     0 
 1967 	   4.97195591 	     0 
 1968 	   7.36387507 	     0 
 1969 	  10.20244336 	     0 
 1970 	  12.15576195 	     0 
 1971 	  11.49388221 	     0 
 1972 	   9.87816318 	     0 
 1973 	   8.11832529 	     0 
 1974 	   6.11453647 	     0 
 1975 	   4.63165465 	     0 
 1976 	   3.43356045 	     0 
 1977 	   3.21086203 	     0 
 1978 	   3.42481098 	     0 
 1979 	   3.83609897 	     0 
 1980 	   5.06600605 	     0 
 1981 	   6.76488939 	     0 
 1982 	   9.53769379 	     0 
 1983 	  11.39868686 	     0 
 1984 	  10.73663561 	     0 
 1985 	   9.26416593 	     0 
 1986 	   7.24721904 	     0 
 1987 	   4.86008587 	     0 
 1988 	   3.71746349 	     0 
 1989 	   3.02494213 	     0 
 1990 	   2.82594855 	     0 
 1991 	   2.75511475 	     0 
 1992 	   2.94555643 	     0 
 1993 	   5.03974379 	     0 
 1994 	   6.82165203 	     0 
 1995 	   7.77902395 	     0 
 1996 	   8.19976237 	     0 
 1997 	   6.82751170 	     0 
 1998 	   4.79478378 	     0 
 1999 	   3.75164847 	     0 
 2000 	   3.01047078 	     0 
 2001 	   2.59182669 	     0 
 2002 	   2.31905525 	     0 
 2003 	   2.90903975 	     0 
 2004 	   5.56886662 	     0 
 2005 	   7.21097626 	     0 
 2006 	   8.14156981 	     0 
 2007 	   8.33697298 	     0 
 2008 	   6.86969520 	     0 
 2009 	   5.18920824 	     0 
 2010 	   4.03008030 	     0 
 2011 	   3.10685046 	     0 
 2012 	   2.38606197 	     0 
 2013 	   1.92543331 	     0 
 2014 	   2.65611951 	     0 
 2015 	   4.68891795 	     0 
 2016 	   6.44072419 	     0 
 2017 	   8.08006103 	     0 
 2018 	   8.19705985 	     0 
 2019 	   6.85716687 	     0 
 2020 	   5.52815301 	     0 
 2021 	   4.34372354 	     0 
 2022 	   3.45973106 	     0 
 2023 	   2.80554686 	     0 
 2024 	   2.49404441 	     0 
 2025 	   2.61732898 	     0 
 2026 	   2.94358126 	     0 
 2027 	   4.43483232 	     0 
 2028 	   6.69595146 	     0 
 2029 	   7.06629102 	     0 
 2030 	   7.16030408 	     0 
 2031 	   6.74620720 	     0 
 2032 	   4.72884785 	     0 
 2033 	   3.42539051 	     0 
 2034 	   2.75275218 	     0 
 2035 	   2.34474465 	     0 
 2036 	   2.06190382 	     0 
 2037 	   1.95446098 	     0 
 2038 	   3.73799249 	     0 
 2039 	   6.03457695 	     0 
 2040 	   6.93323548 	     0 
 2041 	   7.44625747 	     0 
 2042 	   7.43977718 	     0 
 2043 	   7.30601522 	     0 
 2044 	   6.50687972 	     0 
 2045 	   4.09292942 	     0 
 2046 	   2.84051014 	     0 
 2047 	   2.23468771 	     0 
 2048 	   2.21435867 	     0 
 2049 	   4.18513304 	     0 
 2050 	   5.97846939 	     0 
 2051 	   6.88738373 	     0 
 2052 	   7.32005704 	     0 
 2053 	   6.30646645 	     0 
 2054 	   4.52534158 	     0 
 2055 	   3.33799052 	     0 
 2056 	   2.41188492 	     0 
 2057 	   2.05228823 	     0 
 2058 	   1.85702709 	     0 
 2059 	   1.95648472 	     0 
 2060 	   2.74514076 	     0 
 2061 	   3.84267770 	     0 
 2062 	   5.65193391 	     0 
 2063 	   6.64544235 	     0 
 2064 	   6.88989232 	     0 
 2065 	   6.97652132 	     0 
 2066 	   5.62191903 	     0 
 2067 	   3.60578971 	     0 
 2068 	   2.38951385 	     0 
 2069 	   1.56413148 	     0 
 2070 	   1.56469595 	     0 
 2071 	   1.79680134 	     0 
 2072 	   2.61883418 	     0 
 2073 	   4.91025778 	     0 
 2074 	   6.21632355 	     0 
 2075 	   6.90739740 	     0 
 2076 	   7.01872631 	     0 
 2077 	   5.55525361 	     0 
 2078 	   3.92330221 	     0 
 2079 	   2.79991527 	     0 
 2080 	   1.98118013 	     0 
 2081 	   1.50517041 	     0 
 2082 	   1.22246692 	     0 
 2083 	   1.17411653 	     0 
 2084 	   1.14021702 	     0 
 2085 	   1.11117390 	     0 
 2086 	   1.08666504 	     0 
 2087 	   1.06636828 	     0 
 2088 	   1.04996148 	     0 
 2089 	   1.03712249 	     0 
 2090 	   1.02752914 	     0 
 2091 	   1.02085931 	     0 
 2092 	   1.01679083 	     0 
 2093 	   1.01500156 	     0 
 2094 	   1.39730086 	     0 
 2095 	   3.03958896 	     0 
 2096 	   4.76455136 	     0 
 2097 	   6.71597872 	     0 
 2098 	   7.61371490 	     0 
 2099 	   7.90428600 	     0 
 2100 	   7.96315855 	     0 
 2101 	   6.30662291 	     0 
 2102 	   4.35173646 	     0 
 2103 	   3.45445817 	     0 
 2104 	   2.85759117 	     0 
 2105 	   2.53067083 	     0 
 2106 	   2.33222845 	     0 
 2107 	   2.83080756 	     0 
 2108 	   4.69401427 	     0 
 2109 	   6.64646261 	     0 
 2110 	   8.86895339 	     0 
 2111 	   9.38957046 	     0 
 2112 	   8.35943410 	     0 
 2113 	   6.93064251 	     0 
 2114 	   4.80991678 	     0 
 2115 	   3.20563265 	     0 
 2116 	   2.53791251 	     0 
 2117 	   2.21215369 	     0 
 2118 	   2.37671735 	     0 
 2119 	   2.87587418 	     0 
 2120 	   4.35889500 	     0 
 2121 	   6.83862989 	     0 
 2122 	   7.21478435 	     0 
 2123 	   7.18623495 	     0 
 2124 	   6.86281468 	     0 
 2125 	   4.89659258 	     0 
 2126 	   3.36926051 	     0 
 2127 	   2.51742059 	     0 
 2128 	   2.06212534 	     0 
 2129 	   1.86710391 	     0 
 2130 	   1.78305616 	     0 
 2131 	   2.79310853 	     0 
 2132 	   4.69871818 	     0 
 2133 	   6.25149082 	     0 
 2134 	   7.53490995 	     0 
 2135 	   7.51602804 	     0 
 2136 	   6.84334768 	     0 
 2137 	   5.82960285 	     0 
 2138 	   4.11139791 	     0 
 2139 	   2.93258188 	     0 
 2140 	   2.16558348 	     0 
 2141 	   1.89994835 	     0 
 2142 	   1.94814117 	     0 
 2143 	   2.06444303 	     0 
 2144 	   4.26661241 	     0 
 2145 	   6.84911545 	     0 
 2146 	   7.11684814 	     0 
 2147 	   7.21916460 	     0 
 2148 	   6.56171725 	     0 
 2149 	   4.59557074 	     0 
 2150 	   3.42599159 	     0 
 2151 	   2.66847396 	     0 
 2152 	   2.25343950 	     0 
 2153 	   1.98904006 	     0 
 2154 	   2.01526813 	     0 
 2155 	   3.99365199 	     0 
 2156 	   6.11407889 	     0 
 2157 	   7.48663710 	     0 
 2158 	   8.23561827 	     0 
 2159 	   7.18287639 	     0 
 2160 	   5.17383932 	     0 
 2161 	   3.85972312 	     0 
 2162 	   2.81960565 	     0 
 2163 	   2.28970854 	     0 
 2164 	   1.95640680 	     0 
 2165 	   2.18071227 	     0 
 2166 	   3.99454775 	     0 
 2167 	   5.60503121 	     0 
 2168 	   6.91541186 	     0 
 2169 	   7.38919228 	     0 
 2170 	   5.35221436 	     0 
 2171 	   3.60137350 	     0 
 2172 	   3.99950112 	     0 
 2173 	   4.50335349 	     0 
 2174 	   3.76514727 	     0 
 2175 	   2.36429684 	     0 
 2176 	   2.22801339 	     0 
 2177 	   2.25526029 	     0 
 2178 	   2.79176228 	     0 
 2179 	   5.13761314 	     0 
 2180 	   6.38438532 	     0 
 2181 	   6.86578834 	     0 
 2182 	   6.93177251 	     0 
 2183 	   5.22421216 	     0 
 2184 	   3.47912120 	     0 
 2185 	   2.71938840 	     0 
 2186 	   2.20494292 	     0 
 2187 	   1.82857304 	     0 
 2188 	   1.59021723 	     0 
 2189 	   2.67224552 	     0 
 2190 	   5.53919222 	     0 
 2191 	   6.89131758 	     0 
 2192 	   7.65693390 	     0 
 2193 	   7.61444039 	     0 
 2194 	   6.24012027 	     0 
 2195 	   4.81529034 	     0 
 2196 	   3.51978377 	     0 
 2197 	   2.56186539 	     0 
 2198 	   1.90417666 	     0 
 2199 	   1.58127891 	     0 
 2200 	   2.27409776 	     0 
 2201 	   3.70375017 	     0 
 2202 	   5.38654733 	     0 
 2203 	   7.05053803 	     0 
 2204 	   7.13176463 	     0 
 2205 	   6.70446005 	     0 
 2206 	   5.95366205 	     0 
 2207 	   4.44879985 	     0 
 2208 	   3.26979088 	     0 
 2209 	   2.42609801 	     0 
 2210 	   1.90459831 	     0 
 2211 	   1.58271652 	     0 
 2212 	   1.44664291 	     0 
 2213 	   1.44703141 	     0 
 2214 	   1.44831903 	     0 
 2215 	   1.45073866 	     0 
 2216 	   1.45452322 	     0 
 2217 	   1.45990560 	     0 
 2218 	   1.46711872 	     0 
 2219 	   1.47639548 	     0 
 2220 	   1.48796878 	     0 
 2221 	   1.50207153 	     0 
 2222 	   1.51893664 	     0 
 2223 	   1.53879701 	     0 
 2224 	   2.03482901 	     0 
 2225 	   4.80084031 	     0 
 2226 	   7.07254105 	     0 
 2227 	   8.76400694 	     0 
 2228 	   9.36179476 	     0 
 2229 	   7.90341329 	     0 
 2230 	   5.99920056 	     0 
 2231 	   4.62835126 	     0 
 2232 	   3.51094602 	     0 
 2233 	   2.73548688 	     0 
 2234 	   2.21750075 	     0 
 2235 	   2.16611098 	     0 
 2236 	   2.15864165 	     0 
 2237 	   2.66168060 	     0 
 2238 	   5.13999496 	     0 
 2239 	   7.33862343 	     0 
 2240 	   9.32890679 	     0 
 2241 	   9.85015037 	     0 
 2242 	   6.57969452 	     0 
 2243 	   3.75976731 	     0 
 2244 	   3.09365662 	     0 
 2245 	   2.64460311 	     0 
 2246 	   2.09970042 	     0 
 2247 	   1.70206859 	     0 
 2248 	   2.09928438 	     0 
 2249 	   3.40663038 	     0 
 2250 	   5.11757037 	     0 
 2251 	   7.34850205 	     0 
 2252 	   7.81488129 	     0 
 2253 	   7.51031511 	     0 
 2254 	   6.87910087 	     0 
 2255 	   4.81052019 	     0 
 2256 	   3.28411690 	     0 
 2257 	   2.72122501 	     0 
 2258 	   2.47964878 	     0 
 2259 	   2.60257489 	     0 
 2260 	   2.93280899 	     0 
 2261 	   4.32576497 	     0 
 2262 	   6.44675706 	     0 
 2263 	   6.62375499 	     0 
 2264 	   6.43310071 	     0 
 2265 	   5.83499455 	     0 
 2266 	   4.08045552 	     0 
 2267 	   3.09447402 	     0 
 2268 	   2.70121668 	     0 
 2269 	   2.44690444 	     0 
 2270 	   2.23557790 	     0 
 2271 	   2.14671548 	     0 
 2272 	   3.65581069 	     0 
 2273 	   5.92576400 	     0 
 2274 	   7.43782191 	     0 
 2275 	   8.49816432 	     0 
 2276 	   8.01364196 	     0 
 2277 	   6.30212446 	     0 
 2278 	   4.68538393 	     0 
 2279 	   3.03350607 	     0 
 2280 	   2.28092240 	     0 
 2281 	   1.92655521 	     0 
 2282 	   1.91247827 	     0 
 2283 	   3.25681936 	     0 
 2284 	   4.96936071 	     0 
 2285 	   6.68128934 	     0 
 2286 	   8.02563569 	     0 
 2287 	   8.69602829 	     0 
 2288 	   9.06883237 	     0 
 2289 	   8.15301979 	     0 
 2290 	   5.83112072 	     0 
 2291 	   4.24537353 	     0 
 2292 	   2.99508438 	     0 
 2293 	   2.36489698 	     0 
 2294 	   1.98807826 	     0 
 2295 	   1.98959175 	     0 
 2296 	   3.10562730 	     0 
 2297 	   4.71061748 	     0 
 2298 	   7.15955631 	     0 
 2299 	   9.20255608 	     0 
 2300 	  10.21044169 	     0 
 2301 	  10.74185235 	     0 
 2302 	   9.68122447 	     0 
 2303 	   7.24577835 	     0 
 2304 	   5.23798472 	     0 
 2305 	   3.43682123 	     0 
 2306 	   2.86302057 	     0 
 2307 	   2.63523334 	     0 
 2308 	   2.92082158 	     0 
 2309 	   5.51230128 	     0 
 2310 	   7.71113219 	     0 
 2311 	   9.14306219 	     0 
 2312 	   9.74358908 	     0 
 2313 	   8.80235060 	     0 
 2314 	   7.27462106 	     0 
 2315 	   5.89677953 	     0 
 2316 	   4.58009970 	     0 
 2317 	   3.58692906 	     0 
 2318 	   2.84754296 	     0 
 2319 	   2.80391407 	     0 
 2320 	   3.01277666 	     0 
 2321 	   3.62886332 	     0 
 2322 	   5.67542134 	     0 
 2323 	   7.11343273 	     0 
 2324 	   7.94489098 	     0 
 2325 	   8.22249092 	     0 
 2326 	   7.17524974 	     0 
 2327 	   5.62040299 	     0 
 2328 	   4.00408174 	     0 
 2329 	   2.71093776 	     0 
 2330 	   2.44065940 	     0 
 2331 	   2.31065316 	     0 
 2332 	   2.23155794 	     0 
 2333 	   2.17806030 	     0 
 2334 	   2.69885294 	     0 
 2335 	   5.26648620 	     0 
 2336 	   6.93926457 	     0 
 2337 	   7.87332566 	     0 
 2338 	   8.12200598 	     0 
 2339 	   6.97832909 	     0 
 2340 	   5.50114944 	     0 
 2341 	   4.11339569 	     0 
 2342 	   3.16248796 	     0 
 2343 	   3.00992817 	     0 
 2344 	   2.87509165 	     0 
 2345 	   2.74767230 	     0 
 2346 	   2.62746893 	     0 
 2347 	   2.51428031 	     0 
 2348 	   2.40790524 	     0 
 2349 	   2.30814252 	     0 
 2350 	   2.21479094 	     0 
 2351 	   2.12764928 	     0 
 2352 	   2.04651635 	     0 
 2353 	   1.97119093 	     0 
 2354 	   1.90147181 	     0 
 2355 	   1.83715779 	     0 
 2356 	   1.77804765 	     0 
 2357 	   1.72394020 	     0 
 2358 	   1.67463422 	     0 
 2359 	   1.62992851 	     0 
 2360 	   1.58962185 	     0 
 2361 	   1.55351304 	     0 
 2362 	   1.52140087 	     0 
 2363 	   1.49308414 	     0 
 2364 	   1.46836162 	     0 
 2365 	   1.44703213 	     0 
 2366 	   1.42889444 	     0 
 2367 	   1.41374736 	     0 
 2368 	   1.40138967 	     0 
 2369 	   1.39162016 	     0 
 2370 	   1.38423763 	     0 
 2371 	   1.37904087 	     0 
 2372 	   1.37582867 	     0 
 2373 	   1.37439982 	     0 
 2374 	   2.26410156 	     0 
 2375 	   5.65642796 	     0 
 2376 	   8.04638181 	     0 
 2377 	   9.79103971 	     0 
 2378 	  10.18767256 	     0 
 2379 	   8.80981137 	     0 
 2380 	   6.96854029 	     0 
 2381 	   4.67064336 	     0 
 2382 	   2.97598575 	     0 
 2383 	   2.43178742 	     0 
 2384 	   2.16472321 	     0 
 2385 	   2.26118960 	     0 
 2386 	   2.61159859 	     0 
 2387 	   3.61708639 	     0 
 2388 	   5.89409809 	     0 
 2389 	   7.93331555 	     0 
 2390 	   9.90541552 	     0 
 2391 	  10.12696546 	     0 
 2392 	   7.44141261 	     0 
 2393 	   5.00753473 	     0 
 2394 	   3.42715859 	     0 
 2395 	   2.57489665 	     0 
 2396 	   2.39096509 	     0 
 2397 	   2.25901572 	     0 
 2398 	   1.99909157 	     0 
 2399 	   1.76312087 	     0 
 2400 	   2.88699988 	     0 
 2401 	   5.95580663 	     0 
 2402 	   7.65135070 	     0 
 2403 	   8.74777959 	     0 
 2404 	   8.82695400 	     0 
 2405 	   7.70069752 	     0 
 2406 	   6.28632507 	     0 
 2407 	   4.45656900 	     0 
 2408 	   3.10005211 	     0 
 2409 	   2.45054957 	     0 
 2410 	   2.00664923 	     0 
 2411 	   1.62411270 	     0 
 2412 	   1.38547812 	     0 
 2413 	   3.02519173 	     0 
 2414 	   6.63588469 	     0 
 2415 	   8.01048277 	     0 
 2416 	   8.71591766 	     0 
 2417 	   8.52540375 	     0 
 2418 	   6.74211411 	     0 
 2419 	   4.95307814 	     0 
 2420 	   3.20343794 	     0 
 2421 	   2.22245032 	     0 
 2422 	   1.84121453 	     0 
 2423 	   1.69211689 	     0 
 2424 	   2.42690449 	     0 
 2425 	   3.85609221 	     0 
 2426 	   5.81154373 	     0 
 2427 	   7.72453122 	     0 
 2428 	   7.81214369 	     0 
 2429 	   7.56273514 	     0 
 2430 	   6.71652807 	     0 
 2431 	   4.38351922 	     0 
 2432 	   3.18377297 	     0 
 2433 	   2.75232833 	     0 
 2434 	   2.33081468 	     0 
 2435 	   1.73525742 	     0 
 2436 	   1.46534418 	     0 
 2437 	   3.65218389 	     0 
 2438 	   6.76100549 	     0 
 2439 	   8.96550698 	     0 
 2440 	  10.48719425 	     0 
 2441 	  10.22599919 	     0 
 2442 	   9.15023469 	     0 
 2443 	   7.61235468 	     0 
 2444 	   5.35779216 	     0 
 2445 	   3.95177992 	     0 
 2446 	   3.00492669 	     0 
 2447 	   2.75603194 	     0 
 2448 	   2.80722445 	     0 
